file,freqbin,avg_mag_db,shap,tmos,dnsmos_pred,mosnet_pred,scoreq_pred
sid3071-anchor-COSINE-3792-F_close_90.wav,160,-37.17498779296875,0.0072010740223384,2.898989898989899,,2.6570463,
sid3629-clean-COSINE-4174-F_close_72.wav,0,15.469106435775757,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,1,10.584856271743774,-0.0101274787452119,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,2,-0.2929621748626232,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,3,3.860652446746826,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,4,16.02065086364746,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,5,21.079607009887695,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,6,18.610540628433228,0.2753657597204112,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,7,16.279420852661133,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,8,17.685869932174683,-0.0095884859060527,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,9,17.37503409385681,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,10,18.597126007080078,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,11,15.958138704299927,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,12,9.715026617050171,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,13,11.733253002166748,-0.3816390714189174,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,14,17.218894958496094,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,15,17.405024766921997,-0.005341821412887,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,16,13.42526912689209,-0.0956476656276101,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,17,11.676230430603027,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,18,7.0615047216415405,-0.0179224189939136,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,19,2.3162198066711426,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,20,-0.3501221537590027,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,21,-2.071382701396942,-0.0085466056129604,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,22,-3.289250135421753,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,23,-5.00481903553009,0.0516124278346756,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,24,-3.7851503491401672,0.0052489433461213,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,25,-2.650839686393738,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,26,-4.017447233200073,0.00890282853569,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,27,-4.964430034160614,-0.0416489027152445,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,28,-2.808271646499634,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,29,-0.222226120531559,-0.0539217348427655,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,30,-0.587424673140049,0.0487376634550119,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,31,-1.7597469687461853,0.0178203046179739,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,32,-0.8406462520360947,0.0138290948761063,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,33,3.192138969898224,-0.0170936269401421,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,34,6.695483326911926,0.0033064514296076,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,35,5.8963000774383545,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,36,3.3034861087799072,-0.0067391268356694,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,37,2.4355024099349976,0.0161704730780408,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,38,3.5499465465545654,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,39,2.996492087841034,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,40,2.48534232378006,0.0605234882276688,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,41,0.48994991928339005,-0.0176120542393372,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,42,-0.7312803715467453,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,43,0.9406160563230515,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,44,-0.3106987476348877,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,45,-2.9082009196281433,-0.0077549731926342,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,46,-5.639330148696899,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,47,-6.548521518707275,-0.0144316898184996,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,48,-4.105786085128784,0.0060257502063762,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,49,-3.5161229968070984,-0.0133843007319774,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,50,-4.543532133102417,-0.0099792202786007,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,51,-4.480035901069641,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,52,-4.410458207130432,0.0052913850560294,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,53,-4.779148995876312,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,54,-7.1070075035095215,0.0028804021453084,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,55,-10.540157556533813,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,56,-11.673719882965088,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,57,-10.317422151565552,0.0090574558258537,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,58,-8.313010931015015,0.0043808734724661,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,59,-8.856919407844543,0.0129491347967464,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,60,-8.714975714683533,0.0066543188295066,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,61,-11.972421407699585,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,62,-11.909105777740479,-0.0130246581481136,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,63,-10.871895551681519,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,64,-12.939751148223877,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,65,-13.25918197631836,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,66,-12.892307043075562,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,67,-12.389479875564575,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,68,-12.496631145477295,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,69,-14.087777137756348,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,70,-13.27876091003418,0.010237063164119,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,71,-13.11798095703125,0.0079250527822552,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,72,-13.22346806526184,0.0134793601423193,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,73,-13.422504663467407,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,74,-12.851903438568115,0.0049123507161678,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,75,-11.61481499671936,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,76,-10.841611623764038,0.0132226345894142,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,77,-10.47954797744751,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,78,-9.605786204338074,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,79,-8.529333472251892,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,80,-7.466152310371399,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,81,-6.126503348350525,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,82,-4.808593988418579,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,83,-4.457594156265259,-0.0075311161331264,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,84,-5.143648982048035,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,85,-5.841251611709595,0.0124171063349636,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,86,-6.209774613380432,0.0137011229022357,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,87,-6.74744188785553,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,88,-7.674897313117981,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,89,-7.719942331314087,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,90,-7.8278034925460815,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,91,-8.379787802696228,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,92,-10.100404024124146,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,93,-11.76076054573059,-0.0083875124043094,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,94,-11.551628112792969,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,95,-11.51152491569519,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,96,-12.349299192428589,0.0034764175126059,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,97,-13.870747089385986,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,98,-13.344969749450684,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,99,-13.353203535079956,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,100,-13.261477947235107,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,101,-12.524282932281494,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,102,-12.558730840682983,-0.0165517364899363,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,103,-12.942004203796387,0.0162621826694261,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,104,-15.231690406799316,0.0057646337261959,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,105,-15.497366189956665,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,106,-15.19418478012085,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,107,-16.08813762664795,-0.0083329640735437,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,108,-16.652555465698242,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,109,-16.821229457855225,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,110,-15.888596773147583,0.0077293734698024,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,111,-15.005545616149902,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,112,-16.063084602355957,0.0074478489887686,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,113,-17.2433602809906,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,114,-17.7423095703125,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,115,-15.984994173049927,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,116,-16.391011476516724,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,117,-18.14595103263855,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,118,-18.913908004760742,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,119,-18.9856219291687,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,120,-18.45184087753296,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,121,-18.497376441955566,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,122,-19.52629804611206,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,123,-20.605130195617676,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,124,-21.503300666809082,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,125,-19.413950443267822,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,126,-19.179338216781616,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,127,-20.483510494232178,-0.0137292612210633,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,128,-20.819261074066162,-0.0074190784430858,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,129,-20.7385516166687,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,130,-19.4415283203125,-0.006430440493094,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,131,-19.84767436981201,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,132,-20.825281143188477,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,133,-20.673441886901855,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,134,-20.870022773742676,0.006574186001104,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,135,-20.645971298217773,0.006382353064499,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,136,-20.775175094604492,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,137,-21.15657091140747,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,138,-22.44825839996338,0.020204815541663,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,139,-22.17000961303711,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,140,-21.262390613555908,0.0213806249280435,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,141,-20.66819190979004,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,142,-21.359193325042725,0.00999898443991,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,143,-22.54577875137329,0.0068886763000995,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,144,-23.666934967041016,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,145,-21.86918020248413,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,146,-21.89488410949707,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,147,-22.434160709381104,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,148,-24.783763885498047,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,149,-25.40673017501831,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,150,-26.819980144500732,-0.0097107965153813,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,151,-28.858234882354736,0.0039002799529137,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,152,-31.972594261169434,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,153,-34.04857873916626,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,154,-35.30176401138306,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,155,-35.9783411026001,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,156,-36.10551595687866,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,157,-36.13637447357178,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,158,-36.12863063812256,0.0053596845222987,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,159,-36.127493381500244,0.0,4.248484848484848,,3.1690893,
sid3629-clean-COSINE-4174-F_close_72.wav,160,-36.17393255233765,0.0,4.248484848484848,,3.1690893,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,0,15.013302564620972,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,1,11.331897974014282,0.007185708330364,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,2,4.435738623142242,0.0032942317306382,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,3,10.002423524856567,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,4,16.92103385925293,-0.0067186280557031,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,5,21.24086618423462,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,6,22.93729066848755,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,7,21.210055351257324,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,8,18.647128343582153,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,9,16.54013156890869,0.0041917153403871,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,10,16.83590292930603,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,11,19.499162435531616,0.0098696628215836,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,12,18.439197540283203,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,13,12.675800323486328,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,14,7.4017393589019775,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,15,3.843221962451935,0.0129667484272156,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,16,4.044615030288696,-0.0079005548576793,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,17,4.490447640419006,-0.0147453852597017,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,18,2.008361667394638,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,19,-0.9562528133392334,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,20,-0.6478480249643326,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,21,-1.6905274987220764,-0.0088225858555181,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,22,-1.001979038119316,0.006151086640032,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,23,-0.13086899183690548,-0.0110682387352715,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,24,-2.159847468137741,0.0210057964094474,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,25,-5.90764582157135,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,26,-6.092641353607178,-0.1598999464629383,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,27,-4.095374941825867,0.0,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,28,-2.262962758541107,-0.2010149820936442,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,29,-2.1016912162303925,-0.0581152538912509,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,30,-5.072742700576782,-0.0652594894807873,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,31,-6.478120684623718,-0.1194285388405162,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,32,-4.661493599414825,-0.0393285041908978,3.060606060606061,,2.8428006,
sid1490-anchor-COSINE-2406-F_close_132-truncated.wav,33,-3.8401442766189575,0.0,3.060606060606061,,2.8428006,
