orig_file,filename,scale,freqbin,avg_mag_raw,avg_mag_db,mosnet_predicted_mos,dnsmos_predicted_mos,scoreq_predicted_mos,true_mos_before_scaling,mosnet_orig_predicted_mos,dnsmos_orig_predicted_mos,scoreq_predicted_mos,mosnet_delta_mos,dnsmos_delta_mos,scoreq_delta_mos
sid5408-anchor-COSINE-7408-M_close_65.wav,sid5408-anchor-COSINE-7408-M_close_65_freqbin5_scaled50.0.wav,50.0,5,37.46455,31.472413539886475,3.028150081634521,1.9867883160914144,1.0561662912368774,2.81010101010101,2.2237735,2.0077471253493404,1.0561662912368774,0.804376581634521,-0.020958809257926037,-0.4412117004394531
sid5891-noisy-COSINE-9987-F_shoulder_191.wav,sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin1_scaled10.0.wav,10.0,1,83.97741,38.4832501411438,3.5615925788879395,2.306551077683779,1.0425983667373655,1.7272727272727273,2.3313124,2.2650898052176105,1.0425983667373655,1.2302801788879396,0.04146127246616871,-0.28635358810424827
sid5408-anchor-COSINE-7408-M_close_65.wav,sid5408-anchor-COSINE-7408-M_close_65.wav,1,4,11.889387,21.503188610076904,2.2237735,2.0077471253493404,1.4973779916763306,2.81010101010101,2.2237735,2.0077471253493404,1.4973779916763306,0.0,0.0,0.0
sid1954-anchor-COSINE-2794-M_close_229.wav,sid1954-anchor-COSINE-2794-M_close_229.wav,1,3,9.367714,19.432672262191772,2.5960724,3.1095299386411552,2.7695322036743164,3.3676767676767674,2.5960724,3.1095299386411552,2.7695322036743164,0.0,0.0,0.0
sid2292-noisy-COSINE-2898-M_array1_232-truncated.wav,sid2292-noisy-COSINE-2898-M_array1_232-truncated_freqbin4_scaled1000.0.wav,1000.0,4,86.4646,38.73676776885986,4.332348346710205,2.028169283492809,1.1932510137557983,2.6,2.9582849,2.926073536676544,1.1932510137557983,1.3740634467102049,-0.8979042531837349,-0.9857434034347539
sid3555-noisy-COSINE-4174-F_array1_103.wav,sid3555-noisy-COSINE-4174-F_array1_103_freqbin2_scaled50.0.wav,50.0,2,55.291523,34.853172302246094,3.0488014221191406,1.9587477960062776,1.317719340324402,1.9212121212121207,2.5128303,2.412230921204676,1.317719340324402,0.5359711221191406,-0.4534831251983986,-0.48710954189300515
sid5802-noisy-COSINE-9987-F_shoulder_105.wav,sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin4_scaled100.0.wav,100.0,4,89.32567,39.01952505111694,3.614635467529297,2.1034207578139283,1.0805253982543943,1.4444444444444444,2.3524642,2.513294638979024,1.0805253982543943,1.2621712675292969,-0.4098738811650957,-0.4442178010940554
sid2411-noisy-COSINE-3231-F_array1_13.wav,sid2411-noisy-COSINE-3231-F_array1_13_freqbin2_scaled10.0.wav,10.0,2,7.396334,17.380330562591553,2.593636989593506,2.4547955172722578,1.397915959358215,1.9535353535353528,2.3700871,2.558559268459838,1.397915959358215,0.22354988959350575,-0.10376375118758041,-0.014693975448608398
sid1902-anchor-COSINE-2794-M_close_179.wav,sid1902-anchor-COSINE-2794-M_close_179_freqbin4_scaled1000.0.wav,1000.0,4,78.72902,37.92269706726074,4.232907295227051,2.45136352396956,1.194273829460144,2.995959595959596,3.2946537,3.161902589714007,1.194273829460144,0.9382535952270508,-0.710539065744447,-1.2841418981552124
sid0288-noisy-COSINE-0622-F_array1_129.wav,sid0288-noisy-COSINE-0622-F_array1_129_freqbin2_scaled50.0.wav,50.0,2,72.333664,37.1868109703064,3.115730762481689,2.0804787329098624,1.007033348083496,1.9373737373737367,3.0509446,2.2069655520387723,1.007033348083496,0.06478616248168922,-0.1264868191289099,-0.5838221311569216
sid5471-clean-COSINE-7551-F_close_35.wav,sid5471-clean-COSINE-7551-F_close_35_freqbin3_scaled0.5.wav,0.5,3,2.512595,8.002449870109558,2.642473220825196,2.9342655771468067,3.654733896255493,4.11919191919192,2.6048598,2.910801446057875,3.654733896255493,0.037613420825196364,0.02346413108893186,0.0012044906616210938
sid5891-noisy-COSINE-9987-F_shoulder_191.wav,sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin1_scaled100.0.wav,100.0,1,98.23051,39.844932556152344,2.433739423751831,2.950356564264513,1.1226657629013062,1.7272727272727273,2.3313124,2.2650898052176105,1.1226657629013062,0.10242702375183121,0.6852667590469026,-0.20628619194030762
sid5130-clean-COSINE-7321-M_close_112.wav,sid5130-clean-COSINE-7321-M_close_112_freqbin1_scaled50.0.wav,50.0,1,80.90979,38.16002130508423,3.006835460662842,2.021225194314745,1.0997741222381592,3.868686868686869,2.607591,3.3069436679766784,1.0997741222381592,0.3992444606628416,-1.2857184736619334,-1.353191852569581
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22_freqbin5_scaled0.5.wav,0.5,5,12.208131,21.732983589172363,2.615618228912353,3.5311955291834187,2.8385233879089355,4.337373737373737,2.6047742,3.478742015390748,2.8385233879089355,0.010844028912353032,0.052453513792670936,-0.00931859016418457
sid3800-anchor-COSINE-5289-F_close_120.wav,sid3800-anchor-COSINE-5289-F_close_120_freqbin0_scaled1000.0.wav,1000.0,0,141.21417,42.9975700378418,3.1491851806640625,2.296340525167273,0.9468821287155152,2.7535353535353537,2.932655,3.384307692331341,0.9468821287155152,0.2165301806640625,-1.0879671671640678,-2.3032292127609253
sid2226-noisy-COSINE-2898-M_array1_162.wav,sid2226-noisy-COSINE-2898-M_array1_162.wav,1,1,5.5565495,14.896104335784912,2.442823,3.2047329215386995,2.371931552886963,2.8262626262626265,2.442823,3.2047329215386995,2.371931552886963,0.0,0.0,0.0
sid0730-clean-COSINE-1399-F_close_11.wav,sid0730-clean-COSINE-1399-F_close_11_freqbin31_scaled10.0.wav,10.0,31,4.2657924,12.599995136260986,3.396562099456787,2.988312900484615,3.4166364669799805,4.03030303030303,3.2831864,3.082630215228555,3.4166364669799805,0.11337569945678716,-0.09431731474394,-0.32528877258300737
sid5802-noisy-COSINE-9987-F_shoulder_105.wav,sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin31_scaled0.5.wav,0.5,31,0.34478796,-9.248958826065063,2.349418878555298,2.497555616910605,1.509514093399048,1.4444444444444444,2.3524642,2.513294638979024,1.509514093399048,-0.0030453214447021537,-0.01573902206841904,-0.015229105949401633
sid0026-anchor-COSINE-0100-M_close_124.wav,sid0026-anchor-COSINE-0100-M_close_124.wav,1,3,16.172014,24.175283908843994,3.284774,3.146724184254172,2.278739213943481,1.9777777777777767,3.284774,3.146724184254172,2.278739213943481,0.0,0.0,0.0
sid0840-noisy-COSINE-1399-F_array1_221.wav,sid0840-noisy-COSINE-1399-F_array1_221_freqbin5_scaled1000.0.wav,1000.0,5,82.07924,38.284666538238525,4.435722351074219,2.094176115433805,1.1818397045135498,2.2363636363636363,3.2378316,3.017038773749979,1.1818397045135498,1.197890751074219,-0.9228626583161739,-1.669980764389038
sid1902-anchor-COSINE-2794-M_close_179.wav,sid1902-anchor-COSINE-2794-M_close_179_freqbin0_scaled0.5.wav,0.5,0,6.793798,16.642253398895264,3.453297138214112,3.247901751691831,2.459728717803955,2.995959595959596,3.2946537,3.161902589714007,2.459728717803955,0.1586434382141122,0.0859991619778242,-0.018687009811401367
sid5993-noisy-COSINE-9987-F_shoulder_91.wav,sid5993-noisy-COSINE-9987-F_shoulder_91_freqbin5_scaled0.5.wav,0.5,5,8.546402,18.635666370391846,2.755201816558838,2.339408090439877,2.1688921451568604,1.9616161616161607,2.728873,2.3701829544938025,2.1688921451568604,0.026328816558837786,-0.030774864053925377,0.037221431732177734
sid4681-clean-COSINE-6463-F_close_330.wav,sid4681-clean-COSINE-6463-F_close_330_freqbin2_scaled0.5.wav,0.5,2,4.5990844,13.253427743911743,2.116889953613281,2.6330640674640016,1.3422253131866455,1.945454545454545,2.116335,2.5394823728763933,1.3422253131866455,0.0005549536132809507,0.09358169458760823,0.007259845733642578
sid0324-clean-COSINE-0622-F_close_163.wav,sid0324-clean-COSINE-0622-F_close_163_freqbin4_scaled10.0.wav,10.0,4,43.03254,32.675940990448,3.5560624599456787,2.7138237151073703,2.171619415283203,4.612121212121211,2.714275,3.2120965907952623,2.171619415283203,0.8417874599456785,-0.498272875687892,-1.2938988208770752
sid1461-noisy-COSINE-2406-F_array1_10.wav,sid1461-noisy-COSINE-2406-F_array1_10_freqbin31_scaled0.5.wav,0.5,31,1.7111168,4.665593504905701,2.410429716110229,3.2429751513846607,2.645312786102295,3.27878787878788,2.4213388,3.2088617777753465,2.645312786102295,-0.010909083889770965,0.03411337360931421,-0.004206418991088867
sid3516-noisy-COSINE-3904-M_array1_67.wav,sid3516-noisy-COSINE-3904-M_array1_67_freqbin40_scaled100.0.wav,100.0,40,29.009796,29.250895977020264,3.704980134963989,2.236639166208147,1.1163575649261477,1.4929292929292928,2.125861,2.5812325153415703,1.1163575649261477,1.5791191349639888,-0.3445933491334232,-0.15822255611419656
sid0999-noisy-COSINE-1399-F_array1_68-truncated.wav,sid0999-noisy-COSINE-1399-F_array1_68-truncated_freqbin40_scaled100.0.wav,100.0,40,34.427284,30.73805809020996,5.056967258453369,2.391022727060747,1.2336195707321167,3.206060606060607,3.1114376,3.142795529167324,1.2336195707321167,1.9455296584533692,-0.751772802106577,-1.2517246007919312
sid0795-clean-COSINE-1399-F_close_178-truncated.wav,sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin40_scaled100.0.wav,100.0,40,18.82153,25.493099689483643,3.391801118850708,2.433626666406474,1.435494065284729,4.103030303030304,2.41604,2.6744039875550305,1.435494065284729,0.9757611188507078,-0.24077732114855666,-2.057186484336853
sid4059-noisy-COSINE-5289-F_array1_6.wav,sid4059-noisy-COSINE-5289-F_array1_6_freqbin3_scaled10.0.wav,10.0,3,13.914448,22.869319915771484,2.887319803237915,3.018783655311406,2.513927698135376,1.9616161616161616,2.6327505,3.4977312068977304,2.513927698135376,0.2545693032379148,-0.4789475515863244,-0.2519705295562744
sid5513-noisy-COSINE-7551-F_array1_75.wav,sid5513-noisy-COSINE-7551-F_array1_75.wav,1,2,1.147365,1.19403176009655,2.972769,3.014734747492097,2.3510875701904297,2.5595959595959594,2.972769,3.014734747492097,2.3510875701904297,0.0,0.0,0.0
sid5604-anchor-COSINE-8112-F_close_166.wav,sid5604-anchor-COSINE-8112-F_close_166_freqbin5_scaled1000.0.wav,1000.0,5,80.369316,38.101806640625,4.725548267364502,2.6920658010329546,1.2510331869125366,2.3656565656565656,2.7043571,2.754294606405628,1.2510331869125366,2.0211911673645018,-0.06222880537267361,-1.8113809823989868
sid1006-anchor-COSINE-1399-F_close_78-truncated.wav,sid1006-anchor-COSINE-1399-F_close_78-truncated.wav,1,40,0.50978357,-5.852283835411072,2.9879632,2.5905290241172856,2.6902990341186523,3.1898989898989902,2.9879632,2.5905290241172856,2.6902990341186523,0.0,0.0,0.0
sid3629-clean-COSINE-4174-F_close_72.wav,sid3629-clean-COSINE-4174-F_close_72_freqbin0_scaled0.5.wav,0.5,0,0.52102995,-5.662746429443359,3.0668938159942627,3.12186854304458,3.678034782409668,4.248484848484848,3.1690893,3.3271104093988693,3.678034782409668,-0.1021954840057373,-0.2052418663542892,0.34079957008361816
sid4059-noisy-COSINE-5289-F_array1_6.wav,sid4059-noisy-COSINE-5289-F_array1_6_freqbin5_scaled0.5.wav,0.5,5,1.8982575,5.567103028297424,2.632251501083374,3.585102141964465,2.7433762550354004,1.9616161616161616,2.6327505,3.4977312068977304,2.7433762550354004,-0.0004989989166261921,0.08737093506673466,-0.02252197265625
sid3114-clean-COSINE-3826-M_close_132.wav,sid3114-clean-COSINE-3826-M_close_132_freqbin40_scaled0.5.wav,0.5,40,0.044322535,-27.067511081695557,3.382211685180664,3.4102044114418177,3.2094051837921143,3.311111111111112,3.395998,3.396237342479333,3.2094051837921143,-0.01378631481933601,0.013967068962484674,0.3500711917877197
sid2287-noisy-COSINE-2898-M_array1_226.wav,sid2287-noisy-COSINE-2898-M_array1_226_freqbin40_scaled0.5.wav,0.5,40,0.048969314,-26.20151996612549,2.519111156463623,2.497772706138221,1.4629441499710083,1.7838383838383838,2.5180473,2.448230545430116,1.4629441499710083,0.0010638564636229475,0.04954216070810524,0.00384366512298584
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22_freqbin4_scaled0.5.wav,0.5,4,9.016171,19.100443124771118,2.6181583404541016,3.4146185741637893,2.86105751991272,4.337373737373737,2.6047742,3.478742015390748,2.86105751991272,0.013384140454101523,-0.06412344122695846,0.013215541839600053
sid5028-clean-COSINE-7275-F_close_124-truncated.wav,sid5028-clean-COSINE-7275-F_close_124-truncated_freqbin31_scaled10.0.wav,10.0,31,2.678548,8.557989597320557,2.5252997875213623,2.9552865025488915,2.50759220123291,4.313131313131313,2.485273,2.9311969472904744,2.50759220123291,0.04002678752136246,0.02408955525841705,-0.09882378578186035
sid2292-noisy-COSINE-2898-M_array1_232-truncated.wav,sid2292-noisy-COSINE-2898-M_array1_232-truncated_freqbin40_scaled10.0.wav,10.0,40,3.967819,11.9710373878479,3.126609563827514,2.8728039135844297,2.255844831466675,2.6,2.9582849,2.926073536676544,2.255844831466675,0.168324663827514,-0.05326962309211414,0.0768504142761226
sid1816-anchor-COSINE-2734-M_close_91.wav,sid1816-anchor-COSINE-2734-M_close_91_freqbin0_scaled1000.0.wav,1000.0,0,7.109495,17.03677535057068,1.7798776626586914,2.611516248129877,1.007794737815857,3.1494949494949496,2.6816933,2.821829191956313,1.007794737815857,-0.9018156373413087,-0.21031294382643617,-1.2658408880233765
sid5571-noisy-COSINE-8112-F_array1_130.wav,sid5571-noisy-COSINE-8112-F_array1_130.wav,1,2,1.429306,3.10250461101532,3.0970616,2.902209280308737,2.2379183769226074,2.890909090909091,3.0970616,2.902209280308737,2.2379183769226074,0.0,0.0,0.0
sid1378-noisy-COSINE-2145-F_shoulder_144.wav,sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin1_scaled1000.0.wav,1000.0,1,97.97624,39.82241868972778,2.394465923309326,2.255864125234662,1.1480915546417236,1.5090909090909093,2.137542,2.2551243367094616,1.1480915546417236,0.25692392330932634,0.0007397885252005132,0.10950422286987305
sid3157-anchor-COSINE-3826-M_close_177.wav,sid3157-anchor-COSINE-3826-M_close_177_freqbin5_scaled50.0.wav,50.0,5,62.90438,35.973618030548096,3.9776480197906494,2.1782968725282563,1.0882421731948853,2.97979797979798,3.0537355,3.6259088762208167,1.0882421731948853,0.9239125197906493,-1.4476120036925604,-1.4613169431686401
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin31_scaled10.0.wav,10.0,31,1.0837172,0.698319599032402,2.8695104122161865,3.6521289826121257,3.074624300003052,4.490909090909091,2.8416154,3.7506547162425936,3.074624300003052,0.027895012216186732,-0.0985257336304679,-0.24311256408691362
sid5575-noisy-COSINE-8112-F_array1_135.wav,sid5575-noisy-COSINE-8112-F_array1_135_freqbin40_scaled10.0.wav,10.0,40,8.513923,18.602594137191772,4.203072547912598,2.871664295513739,2.3501052856445312,2.987878787878788,3.555051,3.0187055233072284,2.3501052856445312,0.6480215479125975,-0.1470412277934896,-0.13569355010986328
sid5571-noisy-COSINE-8112-F_array1_130.wav,sid5571-noisy-COSINE-8112-F_array1_130_freqbin40_scaled0.25.wav,0.25,40,0.7734301,-2.231578528881073,3.079995632171631,2.925872567476852,2.262239456176758,2.890909090909091,3.0970616,2.902209280308737,2.262239456176758,-0.01706596782836911,0.023663287168115055,0.02432107925415039
sid5575-noisy-COSINE-8112-F_array1_135.wav,sid5575-noisy-COSINE-8112-F_array1_135_freqbin5_scaled10.0.wav,10.0,5,27.210833,28.694839477539062,3.424180030822754,3.3457475372616328,2.214039802551269,2.987878787878788,3.555051,3.0187055233072284,2.214039802551269,-0.13087096917724628,0.32704201395440435,-0.27175903320312544
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin5_scaled100.0.wav,100.0,5,69.7828,36.87496900558472,4.587107658386231,2.610522333318078,1.08425772190094,4.490909090909091,2.8416154,3.7506547162425936,1.08425772190094,1.7454922583862316,-1.1401323829245156,-2.233479142189026
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22_freqbin40_scaled0.25.wav,0.25,40,0.33037928,-9.619744420051575,2.599082469940185,3.3149278050424567,2.8674638271331787,4.337373737373737,2.6047742,3.478742015390748,2.8674638271331787,-0.005691730059814937,-0.16381421034829113,0.019621849060058594
sid0999-noisy-COSINE-1399-F_array1_68-truncated.wav,sid0999-noisy-COSINE-1399-F_array1_68-truncated_freqbin2_scaled0.5.wav,0.5,2,0.13021226,-17.706962823867798,2.9711947441101074,3.347520158383872,2.60180926322937,3.206060606060607,3.1114376,3.142795529167324,2.60180926322937,-0.1402428558898925,0.20472462921654788,0.11646509170532227
sid0404-clean-COSINE-0622-F_close_65.wav,sid0404-clean-COSINE-0622-F_close_65_freqbin2_scaled0.25.wav,0.25,2,8.2424555,18.32113265991211,3.350836038589477,3.2302198865062337,3.264279365539551,4.531313131313132,3.5178766,3.0748376352880245,3.264279365539551,-0.16704056141052304,0.15538225121820926,0.0818932056427002
sid1548-clean-COSINE-2406-F_close_194-truncated.wav,sid1548-clean-COSINE-2406-F_close_194-truncated.wav,1,0,7.0262494,16.934471130371094,2.7943072,3.332833468366157,2.999309062957764,3.771717171717172,2.7943072,3.332833468366157,2.999309062957764,0.0,0.0,0.0
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22.wav,1,3,2.4766672,7.8773534297943115,2.6047742,3.478742015390748,2.84784197807312,4.337373737373737,2.6047742,3.478742015390748,2.84784197807312,0.0,0.0,0.0
sid1777-noisy-COSINE-2734-M_array1_46.wav,sid1777-noisy-COSINE-2734-M_array1_46.wav,1,1,5.8301997,15.313669443130493,3.133135,2.832603910927744,2.458486318588257,2.761616161616162,3.133135,2.832603910927744,2.458486318588257,0.0,0.0,0.0
sid1639-anchor-COSINE-2406-F_close_3.wav,sid1639-anchor-COSINE-2406-F_close_3_freqbin3_scaled100.0.wav,100.0,3,67.88557,36.63554906845093,2.2362022399902344,2.21095453447798,1.109276533126831,2.4868686868686867,2.1442657,2.710024457305373,1.109276533126831,0.09193653999023432,-0.4990699228273927,-0.5474892854690552
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin1_scaled0.5.wav,0.5,1,7.94388,18.000653982162476,2.7474234104156494,3.738133265661433,3.316138505935669,4.490909090909091,2.8416154,3.7506547162425936,3.316138505935669,-0.09419198958435038,-0.012521450581160831,-0.001598358154296875
sid4687-noisy-COSINE-6463-F_array1_36.wav,sid4687-noisy-COSINE-6463-F_array1_36_freqbin41_scaled1000.0.wav,1000.0,41,89.983894,39.08329725265503,4.501498699188232,1.837404801621893,0.9932730197906494,1.9939393939393937,2.331478,2.8526193533176643,0.9932730197906494,2.1700206991882323,-1.0152145516957714,-1.067728042602539
sid5993-noisy-COSINE-9987-F_shoulder_91.wav,sid5993-noisy-COSINE-9987-F_shoulder_91_freqbin1_scaled100.0.wav,100.0,1,81.94415,38.27035903930664,3.177987098693848,1.5358651884932273,0.96371728181839,1.9616161616161607,2.728873,2.3701829544938025,0.96371728181839,0.449114098693848,-0.8343177660005752,-1.1679534316062927
sid1816-anchor-COSINE-2734-M_close_91.wav,sid1816-anchor-COSINE-2734-M_close_91_freqbin3_scaled50.0.wav,50.0,3,75.59731,37.570128440856934,2.380483865737915,2.2001054100700093,1.1341108083724976,3.1494949494949496,2.6816933,2.821829191956313,1.1341108083724976,-0.301209434262085,-0.621723781886304,-1.1395248174667358
sid0109-noisy-COSINE-0100-M_array1_21.wav,sid0109-noisy-COSINE-0100-M_array1_21_freqbin40_scaled0.5.wav,0.5,40,0.6014812,-4.41555917263031,3.1672379970550537,2.645335207338828,3.013335704803467,3.763636363636364,3.1700628,2.871384751251096,3.013335704803467,-0.0028248029449464696,-0.22604954391226784,-0.0033469200134277344
sid0730-clean-COSINE-1399-F_close_11.wav,sid0730-clean-COSINE-1399-F_close_11_freqbin5_scaled100.0.wav,100.0,5,70.23479,36.931045055389404,3.897616624832153,2.102800575598083,1.0684818029403689,4.03030303030303,3.2831864,3.082630215228555,1.0684818029403689,0.6144302248321529,-0.9798296396304718,-2.6734434366226187
sid1378-noisy-COSINE-2145-F_shoulder_144.wav,sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin0_scaled0.25.wav,0.25,0,17.080008,24.649763107299805,2.1009857654571533,2.263299767023882,1.0475984811782837,1.5090909090909093,2.137542,2.2551243367094616,1.0475984811782837,-0.03655623454284651,0.008175430314420584,0.009011149406433105
