filename,mosnet_pred,dnsmos_pred,scoreq_pred,freqbin,scale
sid4494-noisy-COSINE-6463-F_array1_144_freqbin20_scaled50.0.wav,6.515377044677734,2.0376626276818466,1.1774336099624634,20,50.0
sid4681-clean-COSINE-6463-F_close_330_freqbin6_scaled50.0.wav,3.6534268856048575,2.0091157185135726,1.0356614589691162,6,50.0
sid3885-clean-COSINE-5289-F_close_209_freqbin6_scaled50.0.wav,2.663936853408813,2.2091760643774885,1.4799083471298218,6,50.0
sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin12_scaled50.0.wav,3.9060873985290527,2.540091620113261,1.0204172134399414,12,50.0
sid0040-clean-COSINE-0100-M_close_139_freqbin17_scaled50.0.wav,3.230605125427246,3.088205050194647,1.7261481285095217,17,50.0
sid3227-clean-COSINE-3826-M_close_244-truncated_freqbin20_scaled50.0.wav,5.25445032119751,3.3658906646131106,1.9042057991027832,20,50.0
sid1084-noisy-COSINE-1777-F_array1_164_freqbin12_scaled50.0.wav,3.8963682651519775,2.0822534918167865,1.2198902368545532,12,50.0
sid1865-anchor-COSINE-2794-M_close_140_freqbin6_scaled50.0.wav,5.7909040451049805,2.0732201206455416,1.249848484992981,6,50.0
sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin14_scaled50.0.wav,4.021356582641602,2.290435206537045,1.4379454851150513,14,50.0
sid1816-anchor-COSINE-2734-M_close_91_freqbin12_scaled50.0.wav,4.236417770385742,2.2789132996763803,1.126983642578125,12,50.0
sid3629-clean-COSINE-4174-F_close_72_freqbin21_scaled50.0.wav,3.724878072738648,3.138498714942425,1.780824899673462,21,50.0
sid5615-anchor-COSINE-8112-F_close_180_freqbin14_scaled50.0.wav,5.264820098876953,2.4243580497526107,1.1263490915298462,14,50.0
sid2226-noisy-COSINE-2898-M_array1_162_freqbin12_scaled50.0.wav,3.849775314331055,2.312716589240888,1.5213295221328735,12,50.0
sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin17_scaled50.0.wav,3.293176889419556,2.27559629808918,1.129975199699402,17,50.0
sid1768-clean-COSINE-2734-M_close_35_freqbin14_scaled50.0.wav,4.386783599853516,2.202625567200241,1.295322060585022,14,50.0
sid1246-clean-COSINE-1892-M_close_161_freqbin15_scaled50.0.wav,3.006657838821411,2.630255218393188,1.5055912733078003,15,50.0
sid5566-clean-COSINE-8112-F_close_126_freqbin20_scaled50.0.wav,4.2913126945495605,2.99996365467528,2.1288905143737797,20,50.0
sid1865-anchor-COSINE-2794-M_close_140_freqbin12_scaled50.0.wav,3.861218929290772,2.466722656189169,1.0863630771636963,12,50.0
sid4412-noisy-COSINE-5897-F_array1_59_freqbin26_scaled50.0.wav,2.7109055519104004,2.937377549476517,1.9363521337509155,26,50.0
sid1957-noisy-COSINE-2794-M_array1_231_freqbin21_scaled50.0.wav,4.838326930999756,3.083168914740169,1.3050692081451416,21,50.0
sid5408-anchor-COSINE-7408-M_close_65_freqbin6_scaled50.0.wav,2.813784122467041,2.1703144552479867,1.0301294326782229,6,50.0
sid1777-noisy-COSINE-2734-M_array1_46_freqbin20_scaled50.0.wav,6.491817951202393,2.127018430778816,1.2659755945205688,20,50.0
sid5471-clean-COSINE-7551-F_close_35_freqbin26_scaled50.0.wav,2.6421587467193604,3.063420509384545,2.732995986938477,26,50.0
sid1461-noisy-COSINE-2406-F_array1_10_freqbin21_scaled50.0.wav,4.619678020477295,2.194752137614198,1.2334140539169312,21,50.0
sid3801-clean-COSINE-5289-F_close_121_freqbin26_scaled50.0.wav,3.1202425956726074,3.0021640283791404,2.599886417388916,26,50.0
sid2226-noisy-COSINE-2898-M_array1_162_freqbin14_scaled50.0.wav,6.313694000244141,2.251410277448852,1.0024429559707642,14,50.0
sid5130-clean-COSINE-7321-M_close_112_freqbin15_scaled50.0.wav,3.4678218364715576,2.9136919153209977,1.352836847305298,15,50.0
sid3312-clean-COSINE-3904-M_close_102_freqbin12_scaled50.0.wav,4.223177909851074,2.831525329272561,1.2981750965118408,12,50.0
sid3227-clean-COSINE-3826-M_close_244-truncated_freqbin17_scaled50.0.wav,3.965729713439941,3.128415084184975,1.7677497863769531,17,50.0
sid4034-noisy-COSINE-5289-F_array1_356_freqbin17_scaled50.0.wav,4.161297798156738,2.4521197656959743,0.9828574061393738,17,50.0
sid1777-noisy-COSINE-2734-M_array1_46_freqbin17_scaled50.0.wav,3.866010904312134,2.133538119222541,1.1071488857269287,17,50.0
sid3419-noisy-COSINE-3904-M_array1_217_freqbin6_scaled50.0.wav,3.720094203948975,2.259650939353896,0.9764305353164672,6,50.0
sid0398-anchor-COSINE-0622-F_close_59_freqbin14_scaled50.0.wav,4.805826187133789,2.2652828037845523,1.155413031578064,14,50.0
sid4566-clean-COSINE-6463-F_close_219_freqbin12_scaled50.0.wav,3.291792631149292,2.6319151945522226,1.2439820766448977,12,50.0
sid5907-clean-COSINE-9987-F_close_206_freqbin6_scaled50.0.wav,3.6917028427124015,2.970761080190959,1.7617619037628174,6,50.0
sid2325-clean-COSINE-2898-M_close_43_freqbin6_scaled50.0.wav,5.946822166442871,2.097419901413389,1.2170530557632446,6,50.0
sid0026-anchor-COSINE-0100-M_close_124_freqbin15_scaled50.0.wav,3.3883626461029053,2.537403250764648,1.4679782390594482,15,50.0
sid5471-clean-COSINE-7551-F_close_35_freqbin17_scaled50.0.wav,3.2409396171569824,3.3424569870949803,1.5942702293395996,17,50.0
sid1386-clean-COSINE-2145-F_close_2_freqbin21_scaled50.0.wav,3.303529739379883,2.754055634853264,1.4724477529525757,21,50.0
sid4494-noisy-COSINE-6463-F_array1_144_freqbin21_scaled50.0.wav,4.4776482582092285,2.2598182212942275,1.2965569496154783,21,50.0
sid0728-anchor-COSINE-1399-F_close_108_freqbin20_scaled50.0.wav,5.0858564376831055,2.271266955356696,1.4113750457763672,20,50.0
sid4715-noisy-COSINE-6463-F_array1_69_freqbin17_scaled50.0.wav,4.700625419616699,1.939180844271284,0.9422956705093384,17,50.0
sid0730-clean-COSINE-1399-F_close_11_freqbin14_scaled50.0.wav,4.878030776977539,2.935119603697064,1.4555522203445437,14,50.0
sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin21_scaled50.0.wav,2.554849624633789,2.672183836790514,1.3247148990631104,21,50.0
sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin15_scaled50.0.wav,3.699310064315796,2.073418707545613,1.3497967720031738,15,50.0
sid3324-noisy-COSINE-3904-M_array1_113_freqbin20_scaled50.0.wav,6.666818618774414,2.582113234142471,1.1687273979187012,20,50.0
sid3885-clean-COSINE-5289-F_close_209_freqbin21_scaled50.0.wav,3.3636481761932373,2.912816215820249,2.184352159500122,21,50.0
sid2685-clean-COSINE-3277-F_close_53-truncated_freqbin15_scaled50.0.wav,4.343555450439453,2.134158145290101,1.600462794303894,15,50.0
sid1084-noisy-COSINE-1777-F_array1_164_freqbin14_scaled50.0.wav,5.954897880554199,2.315485213815952,1.0734268426895142,14,50.0
sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin26_scaled50.0.wav,3.230140924453736,3.1318139706100543,2.0230863094329834,26,50.0
sid4840-anchor-COSINE-7000-F_close_198_freqbin21_scaled50.0.wav,3.724597692489624,2.735144974520862,1.029007911682129,21,50.0
sid4338-clean-COSINE-5897-F_close_174_freqbin26_scaled50.0.wav,3.481111764907837,2.443015806536516,1.9278955459594729,26,50.0
sid3800-anchor-COSINE-5289-F_close_120_freqbin17_scaled50.0.wav,3.68941068649292,3.101516741943801,1.5252692699432373,17,50.0
sid3516-noisy-COSINE-3904-M_array1_67_freqbin12_scaled50.0.wav,3.939752101898194,1.878971635224783,1.5198452472686768,12,50.0
sid4687-noisy-COSINE-6463-F_array1_36_freqbin26_scaled50.0.wav,3.16320538520813,1.931359626192543,1.17315411567688,26,50.0
sid0324-clean-COSINE-0622-F_close_163_freqbin15_scaled50.0.wav,4.538343906402588,2.3960696681462403,1.5585273504257202,15,50.0
sid0728-anchor-COSINE-1399-F_close_108_freqbin12_scaled50.0.wav,3.8887863159179688,1.957366270264251,1.0655674934387207,12,50.0
sid2628-clean-COSINE-3277-F_close_128_freqbin6_scaled50.0.wav,4.346701145172119,2.561533861647568,1.1710494756698608,6,50.0
sid1816-anchor-COSINE-2734-M_close_91_freqbin26_scaled50.0.wav,2.975292444229126,2.665864688863332,1.5307241678237915,26,50.0
sid0404-clean-COSINE-0622-F_close_65_freqbin15_scaled50.0.wav,5.080230236053467,1.980686926694325,1.1400623321533203,15,50.0
sid2685-clean-COSINE-3277-F_close_53-truncated_freqbin17_scaled50.0.wav,3.611127376556397,2.8656879968906592,1.6902843713760376,17,50.0
sid4840-anchor-COSINE-7000-F_close_198_freqbin14_scaled50.0.wav,3.885952234268189,2.162374634716207,0.937059760093689,14,50.0
sid0288-noisy-COSINE-0622-F_array1_129_freqbin14_scaled50.0.wav,4.616724014282227,1.884605293299616,0.9880931377410888,14,50.0
sid1865-anchor-COSINE-2794-M_close_140_freqbin21_scaled50.0.wav,4.562688827514648,2.639809245351698,1.5080735683441162,21,50.0
sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin15_scaled50.0.wav,2.337184429168701,2.148489402137596,1.049338459968567,15,50.0
sid5566-clean-COSINE-8112-F_close_126_freqbin26_scaled50.0.wav,2.948540210723877,2.907819337344163,2.269308090209961,26,50.0
sid3114-clean-COSINE-3826-M_close_132_freqbin17_scaled50.0.wav,4.284589767456055,3.105797824175662,1.5517476797103882,17,50.0
sid1819-noisy-COSINE-2734-M_array1_94_freqbin6_scaled50.0.wav,3.529049634933472,2.178575675020153,0.9958988428115844,6,50.0
sid4059-noisy-COSINE-5289-F_array1_6_freqbin14_scaled50.0.wav,5.255308628082275,2.323703484578454,0.9737019538879396,14,50.0
sid1816-anchor-COSINE-2734-M_close_91_freqbin14_scaled50.0.wav,3.5805137157440186,2.8464599642285844,1.3487200736999512,14,50.0
sid4034-noisy-COSINE-5289-F_array1_356_freqbin14_scaled50.0.wav,6.024888515472412,2.126736399907114,1.199096918106079,14,50.0
sid4681-clean-COSINE-6463-F_close_330_freqbin14_scaled50.0.wav,3.868208169937134,2.075431916089837,1.036211371421814,14,50.0
sid1816-anchor-COSINE-2734-M_close_91_freqbin20_scaled50.0.wav,4.747779369354248,3.0717940340134,1.4283510446548462,20,50.0
sid2812-anchor-COSINE-3381-F_close_81_freqbin20_scaled50.0.wav,4.590602397918701,2.969361658333873,1.3837658166885376,20,50.0
sid5143-clean-COSINE-7321-M_close_126_freqbin26_scaled50.0.wav,3.070708036422729,2.8172345025248937,2.036776065826416,26,50.0
sid1777-noisy-COSINE-2734-M_array1_46_freqbin21_scaled50.0.wav,4.6916093826293945,2.6200553284032293,1.6635034084320068,21,50.0
sid3800-anchor-COSINE-5289-F_close_120_freqbin14_scaled50.0.wav,4.47613000869751,2.372907887756976,1.440868854522705,14,50.0
sid1639-anchor-COSINE-2406-F_close_3_freqbin12_scaled50.0.wav,3.1982245445251465,2.6722214229381454,1.053638219833374,12,50.0
sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin15_scaled50.0.wav,3.702317953109741,1.8626230148980207,0.9742150902748108,15,50.0
sid0324-clean-COSINE-0622-F_close_163_freqbin20_scaled50.0.wav,4.15010404586792,2.655981656355777,2.3360183238983154,20,50.0
sid5333-noisy-COSINE-7408-M_array1_149_freqbin17_scaled50.0.wav,3.894184827804565,2.1329747903903864,0.950244665145874,17,50.0
sid1458-noisy-COSINE-2145-F_shoulder_98_freqbin26_scaled50.0.wav,2.9575650691986084,2.3774422785753497,1.227697491645813,26,50.0
sid4687-noisy-COSINE-6463-F_array1_36_freqbin21_scaled50.0.wav,5.162455558776856,2.281387717904275,1.1625674962997437,21,50.0
sid1902-anchor-COSINE-2794-M_close_179_freqbin17_scaled50.0.wav,4.031900882720947,3.2505923681698112,1.182479977607727,17,50.0
sid3516-noisy-COSINE-3904-M_array1_67_freqbin15_scaled50.0.wav,5.505082607269287,2.2079530671827023,0.9660384058952332,15,50.0
sid1768-clean-COSINE-2734-M_close_35_freqbin12_scaled50.0.wav,4.9337239265441895,1.893746034547766,0.964044749736786,12,50.0
sid2287-noisy-COSINE-2898-M_array1_226_freqbin15_scaled50.0.wav,2.677433967590332,1.799131261682739,1.1890474557876587,15,50.0
sid4687-noisy-COSINE-6463-F_array1_36_freqbin20_scaled50.0.wav,8.089604377746582,1.83022534429918,1.1579800844192505,20,50.0
sid1816-anchor-COSINE-2734-M_close_91_freqbin17_scaled50.0.wav,3.229366540908813,2.918318845120496,1.3715206384658811,17,50.0
sid4338-clean-COSINE-5897-F_close_174_freqbin6_scaled50.0.wav,4.919192314147949,2.305774728846509,1.266671895980835,6,50.0
sid5143-clean-COSINE-7321-M_close_126_freqbin6_scaled50.0.wav,3.615082263946533,2.3798988233739045,1.2739286422729492,6,50.0
sid2292-noisy-COSINE-2898-M_array1_232-truncated_freqbin26_scaled50.0.wav,3.212104320526123,2.362134830344139,1.2380644083023071,26,50.0
sid5615-anchor-COSINE-8112-F_close_180_freqbin26_scaled50.0.wav,2.8264551162719727,3.181459235671656,1.7574679851531982,26,50.0
sid5604-anchor-COSINE-8112-F_close_166_freqbin26_scaled50.0.wav,2.733459234237671,2.5011079330525274,2.008241891860962,26,50.0
sid5115-clean-COSINE-7275-F_close_99_freqbin20_scaled50.0.wav,4.398104190826416,3.242141184875205,1.937307596206665,20,50.0
sid3157-anchor-COSINE-3826-M_close_177_freqbin21_scaled50.0.wav,3.651234865188599,3.6438505002128414,1.5883800983428955,21,50.0
sid0288-noisy-COSINE-0622-F_array1_129_freqbin6_scaled50.0.wav,2.38238787651062,2.0312560020574404,1.138707160949707,6,50.0
sid2754-clean-COSINE-3381-F_close_22_freqbin17_scaled50.0.wav,2.9915578365325928,3.180623663011296,1.5343886613845823,17,50.0
sid5566-clean-COSINE-8112-F_close_126_freqbin14_scaled50.0.wav,4.1690354347229,2.293252304196068,1.3428306579589844,14,50.0
sid5333-noisy-COSINE-7408-M_array1_149_freqbin12_scaled50.0.wav,3.845454692840576,2.2183038144536105,1.0106264352798462,12,50.0
sid3312-clean-COSINE-3904-M_close_102_freqbin26_scaled50.0.wav,3.751614809036255,3.236342819069884,1.938878297805786,26,50.0
sid0999-noisy-COSINE-1399-F_array1_68-truncated_freqbin12_scaled50.0.wav,3.753401756286621,2.664614041732672,1.1610935926437378,12,50.0
sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin21_scaled50.0.wav,4.6419596672058105,2.468615878236541,1.587740778923035,21,50.0
sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin17_scaled50.0.wav,2.612599849700928,2.050306445427998,1.1119298934936523,17,50.0
sid5130-clean-COSINE-7321-M_close_112_freqbin21_scaled50.0.wav,3.4603734016418457,3.1441274556256347,1.537629008293152,21,50.0
sid1548-clean-COSINE-2406-F_close_194-truncated_freqbin12_scaled50.0.wav,3.630064725875856,2.5179214430511823,1.218803644180298,12,50.0
sid1902-anchor-COSINE-2794-M_close_179_freqbin20_scaled50.0.wav,5.540410041809082,2.970465466118432,1.476981282234192,20,50.0
sid0728-anchor-COSINE-1399-F_close_108_freqbin14_scaled50.0.wav,4.499965667724609,2.158412401829643,1.1218456029891968,14,50.0
sid5143-clean-COSINE-7321-M_close_126_freqbin15_scaled50.0.wav,3.7690606117248535,2.515657426394528,1.6770853996276855,15,50.0
sid0969-clean-COSINE-1399-F_close_358_freqbin14_scaled50.0.wav,3.6242363452911377,2.553817994360242,2.0668270587921143,14,50.0
sid0730-clean-COSINE-1399-F_close_11_freqbin15_scaled50.0.wav,4.264698028564453,3.060937800073744,1.835401177406311,15,50.0
sid5566-clean-COSINE-8112-F_close_126_freqbin6_scaled50.0.wav,3.89240288734436,2.518557749537349,1.0968412160873413,6,50.0
sid1819-noisy-COSINE-2734-M_array1_94_freqbin17_scaled50.0.wav,4.133915424346924,2.308957528963637,1.0297174453735352,17,50.0
sid4338-clean-COSINE-5897-F_close_174_freqbin17_scaled50.0.wav,4.659205436706543,2.1133505926793594,1.202351689338684,17,50.0
sid4044-clean-COSINE-5289-F_close_45-truncated_freqbin15_scaled50.0.wav,4.104263305664063,2.531499923449831,1.6776647567749023,15,50.0
sid3800-anchor-COSINE-5289-F_close_120_freqbin15_scaled50.0.wav,4.632604598999023,2.57446581667506,1.372003197669983,15,50.0
sid1768-clean-COSINE-2734-M_close_35_freqbin20_scaled50.0.wav,5.694238185882568,2.879090736078373,1.767423152923584,20,50.0
sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin15_scaled50.0.wav,4.146643161773682,2.168114841240357,1.0007243156433103,15,50.0
sid0288-noisy-COSINE-0622-F_array1_129_freqbin17_scaled50.0.wav,3.7573225498199454,2.0366679834981105,1.1010500192642212,17,50.0
sid1386-clean-COSINE-2145-F_close_2_freqbin20_scaled50.0.wav,4.044189929962158,2.762468205441839,1.4570364952087402,20,50.0
sid0288-noisy-COSINE-0622-F_array1_129_freqbin21_scaled50.0.wav,4.143837928771973,2.0166209019787806,1.08147132396698,21,50.0
sid0404-clean-COSINE-0622-F_close_65_freqbin12_scaled50.0.wav,4.404382228851318,2.392511734911495,1.3569986820220947,12,50.0
sid1768-clean-COSINE-2734-M_close_35_freqbin21_scaled50.0.wav,4.639357089996338,2.869643632883251,1.640334963798523,21,50.0
sid5610-anchor-COSINE-8112-F_close_171_freqbin17_scaled50.0.wav,3.28735899925232,2.3039841351488266,1.2474894523620603,17,50.0
sid3312-clean-COSINE-3904-M_close_102_freqbin6_scaled50.0.wav,4.784349918365479,2.4408384883263192,1.1918420791625977,6,50.0
sid5571-noisy-COSINE-8112-F_array1_130_freqbin26_scaled50.0.wav,3.1941871643066406,2.722875906562132,1.883538842201233,26,50.0
sid0026-anchor-COSINE-0100-M_close_124_freqbin17_scaled50.0.wav,3.8614718914031982,3.16910673660263,1.4920817613601685,17,50.0
sid4044-clean-COSINE-5289-F_close_45-truncated_freqbin6_scaled50.0.wav,3.0353357791900635,2.526187231100315,1.8275365829467771,6,50.0
sid0109-noisy-COSINE-0100-M_array1_21_freqbin12_scaled50.0.wav,3.9447083473205566,2.308838446794961,1.282228946685791,12,50.0
sid5115-clean-COSINE-7275-F_close_99_freqbin14_scaled50.0.wav,4.521460056304932,2.6261624493972344,1.002729892730713,14,50.0
sid0214-anchor-COSINE-0100-M_close_50-truncated_freqbin20_scaled50.0.wav,5.501955509185791,2.926905311306259,1.5688197612762451,20,50.0
sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin26_scaled50.0.wav,2.4674460887908936,2.2336442230278823,1.465787649154663,26,50.0
sid2411-noisy-COSINE-3231-F_array1_13_freqbin12_scaled50.0.wav,3.7482190132141113,2.250737604416555,1.603263020515442,12,50.0
sid4681-clean-COSINE-6463-F_close_330_freqbin26_scaled50.0.wav,2.16342830657959,2.606753281320405,1.4619234800338743,26,50.0
sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin17_scaled50.0.wav,2.507746458053589,1.739123736051131,1.0821118354797363,17,50.0
sid0214-anchor-COSINE-0100-M_close_50-truncated_freqbin15_scaled50.0.wav,3.913642883300781,2.563422438058293,1.2348244190216064,15,50.0
sid3114-clean-COSINE-3826-M_close_132_freqbin15_scaled50.0.wav,3.931141376495361,2.616073253970689,1.5130345821380615,15,50.0
sid2292-noisy-COSINE-2898-M_array1_232-truncated_freqbin14_scaled50.0.wav,4.344116687774658,2.495324598403971,1.1890361309051514,14,50.0
sid0969-clean-COSINE-1399-F_close_358_freqbin15_scaled50.0.wav,3.959879159927368,2.595664896136423,1.93355929851532,15,50.0
sid0324-clean-COSINE-0622-F_close_163_freqbin17_scaled50.0.wav,3.675175666809082,2.367285865940662,1.2644410133361816,17,50.0
sid5993-noisy-COSINE-9987-F_shoulder_91_freqbin17_scaled50.0.wav,3.4406540393829346,2.09990661549096,1.1347315311431885,17,50.0
sid5575-noisy-COSINE-8112-F_array1_135_freqbin6_scaled50.0.wav,3.752901315689087,2.924364469694927,1.4391216039657593,6,50.0
sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin6_scaled50.0.wav,3.319746494293213,2.179453060198368,0.9997271299362184,6,50.0
sid1998-noisy-COSINE-2794-M_array1_52_freqbin6_scaled50.0.wav,3.004544258117676,2.2931150672397136,1.304372787475586,6,50.0
sid4681-clean-COSINE-6463-F_close_330_freqbin17_scaled50.0.wav,2.97346305847168,2.6850346672506373,1.1806492805480957,17,50.0
sid3516-noisy-COSINE-3904-M_array1_67_freqbin20_scaled50.0.wav,6.473377227783203,1.951537542782044,1.116743087768555,20,50.0
sid3227-clean-COSINE-3826-M_close_244-truncated_freqbin14_scaled50.0.wav,3.958963632583618,2.529742441461663,1.5823723077774048,14,50.0
sid1246-clean-COSINE-1892-M_close_161_freqbin17_scaled50.0.wav,2.9111487865448,3.3718021336120416,1.6572965383529663,17,50.0
sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin26_scaled50.0.wav,2.52051329612732,2.77440111847525,2.3040993213653564,26,50.0
sid0969-clean-COSINE-1399-F_close_358_freqbin21_scaled50.0.wav,3.108598470687866,3.419828639498,2.889566659927368,21,50.0
sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin20_scaled50.0.wav,4.1873860359191895,2.743040911140878,1.7253273725509644,20,50.0
sid5571-noisy-COSINE-8112-F_array1_130_freqbin12_scaled50.0.wav,3.7803995609283447,2.588026766579133,1.211032509803772,12,50.0
sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin21_scaled50.0.wav,3.7806472778320312,2.5804975353224746,1.7149873971939087,21,50.0
sid4494-noisy-COSINE-6463-F_array1_144_freqbin15_scaled50.0.wav,5.14948320388794,1.886838399107775,0.9326537251472472,15,50.0
sid0040-clean-COSINE-0100-M_close_139_freqbin12_scaled50.0.wav,3.818302869796753,2.095600368151503,1.3417173624038696,12,50.0
sid2754-clean-COSINE-3381-F_close_22_freqbin15_scaled50.0.wav,3.7817282676696777,2.8203999082621354,1.4331731796264648,15,50.0
sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin6_scaled50.0.wav,3.682711124420166,2.1051896562741046,0.9554049372673036,6,50.0
